60470;6077
60471;45033
60472;34098
60473;12357
60474;28901
60475;39166
60476;47210
60477;53815
60478;54518
60479;51570
60480;52645
60481;56226
60482;63075
60483;39479
60484;15121
60485;20407
60486;3043
60487;9490
60488;37060
60489;14190
60490;16445
60491;49289
60492;37729
60493;64948
60494;46395
60495;24910
60496;30204
60497;43449
60498;3085
60499;63004
60500;65002
60501;3100
60502;41
60503;41681
60504;20853
60505;6626
60506;23093
60507;34931
60508;26201
60509;15181
60510;25835
60511;38493
60512;41558
60513;44188
60514;4931
60515;51234
60516;5035
60517;55479
60518;17367
60519;59425
60520;65456
60521;28248
60522;15856
60523;55064
60524;6802
60525;28380
60526;36744
60527;25699
60528;57312
60529;3520
60530;40213
60531;10342
60532;6089
60533;38168
60534;26705
60535;55148
60536;30688
60537;46905
60538;3383
60539;473
60540;24254
60541;14488
60542;24685
60543;28849
60544;32532
60545;30443
60546;53187
60547;33771
60548;39284
60549;55624
60550;23501
60551;35738
60552;10468
60553;50524
60554;36396
60555;9737
60556;62668
60557;8332
60558;54754
60559;23866
60560;12030
60561;30718
60562;42064
60563;53456
60564;12966
60565;37936
60566;29302
60567;56759
60568;46058
60569;22496
60570;8929
60571;9413
60572;15546
60573;48270
60574;52481
60575;47923
60576;993
60577;40051
60578;42775
60579;5024
60580;4140
60581;55711
60582;49452
60583;38369
60584;19987
60585;39272
60586;27374
60587;30658
60588;49496
60589;13264
60590;10390
60591;2583
60592;50010
60593;12049
60594;43187
60595;33632
60596;21363
60597;17075
60598;31859
60599;26310
60600;33653
60601;31458
60602;39026
60603;17861
60604;6872
60605;63476
60606;425
60607;28289
60608;36552
60609;45248
60610;31761
60611;30940
60612;62486
60613;20301
60614;47708
60615;18779
60616;52113
60617;10147
60618;22162
60619;24156
60620;1772
60621;59404
60622;2285
60623;22125
60624;11241
60625;5755
60626;57740
60627;40478
60628;15890
60629;41223
60630;7074
60631;54693
60632;275
60633;29350
60634;64391
60635;35427
60636;21577
60637;42643
60638;28690
60639;38546
60640;53873
60641;25316
60642;2962
60643;2213
60644;34238
60645;33839
60646;52345
60647;4531
60648;46450
60649;60616
60650;22242
60651;2330
60652;38377
60653;19849
60654;29208
60655;43755
60656;62991
60657;11379
60658;53376
60659;23298
60660;3156
60661;20231
60662;15958
60663;53257
60664;49948
60665;36526
60666;8164
60667;10903
60668;9136
60669;9792
60670;26685
60671;60661
60672;41816
60673;4820
60674;18271
60675;38290
60676;2476
60677;2510
60678;35237
60679;35399
60680;39735
60681;58926
60682;51896
60683;25321
60684;30957
60685;32293
60686;59399
60687;51458
60688;12581
60689;16863
60690;4221
60691;12097
60692;22342
60693;45960
60694;38249
60695;31892
60696;7884
60697;17789
60698;63329
60699;12328
60700;54121
60701;52875
60702;38134
60703;45341
60704;5468
60705;61047
60706;61807
60707;43915
60708;9194
60709;3827
60710;59614
60711;38721
60712;30595
60713;13233
60714;50088
60715;41078
60716;31157
60717;52911
60718;24937
60719;32396
60720;26063
60721;61430
60722;52823
60723;3638
60724;51916
60725;6383
60726;57229
60727;51810
60728;40041
60729;42999
60730;41860
60731;17805
60732;42427
60733;20303
60734;5973
60735;29616
60736;15086
60737;24518
60738;62716
60739;901
60740;19323
60741;27649
60742;25574
60743;14095
60744;23852
60745;16229
60746;4962
60747;34756
60748;17541
60749;26069
60750;42113
60751;16071
60752;31959
60753;40453
60754;30463
60755;1482
60756;28097
60757;23392
60758;1504
60759;47426
60760;4365
60761;58551
60762;38725
60763;35494
60764;16568
60765;62460
60766;13774
60767;23141
60768;18263
60769;11715
60770;23452
60771;33369
60772;16972
60773;15378
60774;47396
60775;56666
60776;41054
60777;22890
60778;59735
60779;45952
60780;45641
60781;52178
60782;59300
60783;31883
60784;53427
60785;18891
60786;13497
60787;1607
60788;14845
60789;10200
60790;49554
60791;32751
60792;44753
60793;32600
60794;40682
60795;8215
60796;53266
60797;45115
60798;51190
60799;19400
60800;12608
60801;61306
60802;51481
60803;45310
60804;48788
60805;6455
60806;15166
60807;25285
60808;25384
60809;39371
60810;29423
60811;49159
60812;32983
60813;34015
60814;26305
60815;59815
60816;40378
60817;54425
60818;13533
60819;57014
60820;21369
60821;9025
60822;41327
60823;12704
60824;37372
60825;57107
60826;37732
60827;18088
60828;31678
60829;47786
60830;39512
60831;26345
60832;54269
60833;57434
60834;57192
60835;37491
60836;10376
60837;52075
60838;41139
60839;33060
60840;37009
60841;58902
60842;6186
60843;50554
60844;5544
60845;14304
60846;22245
60847;1823
60848;55571
60849;22017
60850;39855
60851;41318
60852;2143
60853;2967
60854;46438
60855;41636
60856;8754
60857;53311
60858;5382
60859;59418
60860;26398
60861;60000
60862;17899
60863;42566
60864;39605
60865;17724
60866;24381
60867;53192
60868;7432
60869;3254
60870;46067
60871;34887
60872;40876
60873;11700
60874;27236
60875;50877
60876;32576
60877;34755
60878;62184
60879;28410
60880;17316
60881;57631
60882;23486
60883;56206
60884;53720
60885;32328
60886;40486
60887;46089
60888;4718
60889;9139
60890;8082
60891;64300
60892;5767
60893;42258
60894;56823
60895;18635
60896;18283
60897;5905
60898;8100
60899;2033
60900;46881
60901;1830
60902;27440
60903;17371
60904;37769
60905;31731
60906;44147
60907;37439
60908;34527
60909;65494
60910;62507
60911;30050
60912;25100
60913;30869
60914;16623
60915;140
60916;35876
60917;64368
60918;59089
60919;23103
60920;19227
60921;5739
60922;36451
60923;34750
60924;58213
60925;3909
60926;48242
60927;18150
60928;15273
60929;25020
60930;24549
60931;39826
60932;53810
60933;11415
60934;58631
60935;51373
60936;15608
60937;28906
60938;64416
60939;41824
60940;44884
60941;29744
60942;3212
60943;2172
60944;31451
60945;21080
60946;47209
60947;26353
60948;50416
60949;39505
60950;30906
60951;52448
60952;8232
60953;59477
60954;47653
60955;35327
60956;16250
60957;29140
60958;9706
60959;47624
60960;20915
60961;35501
60962;23250
60963;59004
60964;56628
60965;57325
60966;10717
60967;48330
60968;39576
60969;21958
60970;58236
60971;50175
60972;22527
60973;13460
60974;55809
60975;55002
60976;15395
60977;20546
60978;11617
60979;23621
60980;9933
60981;65013
60982;3772
60983;12070
60984;56477
60985;11767
60986;29230
60987;33755
60988;36717
60989;24658
60990;26876
60991;41537
60992;55548
60993;19693
60994;49843
60995;48451
60996;45953
60997;64972
60998;43393
60999;61224
61000;49475
61001;16206
61002;5916
61003;32750
61004;8985
61005;16680
61006;14988
61007;38026
61008;42862
61009;58404
61010;59076
61011;18501
61012;40014
61013;14924
61014;9162
61015;51706
61016;63009
61017;41754
61018;49156
61019;35293
61020;38291
61021;64606
61022;36401
61023;59625
61024;30130
61025;34106
61026;43068
61027;14454
61028;12055
61029;35676
61030;5898
61031;52332
61032;35865
61033;17571
61034;6037
61035;25476
61036;43679
61037;24838
61038;6190
61039;51357
61040;35806
61041;1989
61042;59710
61043;29429
61044;11497
61045;42998
61046;34864
61047;369
61048;13562
61049;55019
61050;27338
61051;37127
61052;57153
61053;4708
61054;15428
61055;42143
61056;11133
61057;34005
61058;55574
61059;35741
61060;40893
61061;31240
61062;34928
61063;60781
61064;21571
61065;22148
61066;27891
61067;38637
61068;28803
61069;46950
61070;42555
61071;62051
61072;31835
61073;21722
61074;43862
61075;3532
61076;52340
61077;20184
61078;16105
61079;20363
61080;60949
61081;39519
61082;59683
61083;63618
61084;16368
61085;49680
61086;29649
61087;56153
61088;30806
61089;58402
61090;40704
61091;44000
61092;36820
61093;1520
61094;51898
61095;9965
61096;31096
61097;41199
61098;53217
61099;1547
61100;38329
61101;63685
61102;44978
61103;61621
61104;49377
61105;6387
61106;1781
61107;59480
61108;33366
61109;59117
61110;27049
61111;25443
61112;58028
61113;36756
61114;30298
61115;4862
61116;54995
61117;17665
61118;861
61119;60960
61120;47300
61121;57635
61122;40656
61123;53396
61124;17879
61125;49869
61126;10151
61127;29184
61128;26986
61129;11906
61130;24531
61131;59566
61132;48942
61133;31830
61134;27538
61135;35328
61136;38783
61137;53265
61138;10295
61139;16083
61140;51034
61141;32759
61142;52411
61143;79
61144;63683
61145;2519
61146;37621
61147;51128
61148;42469
61149;5136
61150;29888
61151;40745
61152;58025
61153;10076
61154;27494
61155;50431
61156;37713
61157;22609
61158;56861
61159;27356
61160;45295
61161;10132
61162;17435
61163;40344
61164;60528
61165;49276
61166;46429
61167;59704
61168;21146
61169;23421
61170;8927
61171;16110
61172;32653
61173;33076
61174;59869
61175;24313
61176;47750
61177;50263
61178;16730
61179;50534
61180;46403
61181;47440
61182;26530
61183;48571
61184;40588
61185;31811
61186;29736
61187;52712
61188;59559
61189;55277
61190;47966
61191;61110
61192;14335
61193;39877
61194;13570
61195;53033
61196;32962
61197;10152
61198;56244
61199;9045
61200;48776
61201;7183
61202;19724
61203;22297
61204;19698
61205;10572
61206;18111
61207;10651
61208;19312
61209;47272
61210;3969
61211;16262
61212;14716
61213;45585
61214;16046
61215;148
61216;54085
61217;37753
61218;57090
61219;11571
61220;15684
61221;39556
61222;46627
61223;30160
61224;33650
61225;44447
61226;10166
61227;31887
61228;17678
61229;47469
61230;32587
61231;11473
61232;22803
61233;48241
61234;51032
61235;42256
61236;6141
61237;61902
61238;7452
61239;2313
61240;15737
61241;38652
61242;54096
61243;33995
61244;3141
61245;2018
61246;47720
61247;9027
61248;19052
61249;1138
61250;23794
61251;39138
61252;51733
61253;37213
61254;27546
61255;42065
61256;35254
61257;24362
61258;65430
61259;51514
61260;46219
61261;55240
61262;18020
61263;1244
61264;19608
61265;6432
61266;35720
61267;23587
61268;48764
61269;39665
61270;60848
61271;20317
61272;4881
61273;63804
61274;19667
61275;1103
61276;7594
61277;11549
61278;23384
61279;41543
61280;19598
61281;23766
61282;11242
61283;56139
61284;13383
61285;10937
61286;48121
61287;52172
61288;39150
61289;48967
61290;2588
61291;12797
61292;62686
61293;29989
61294;3820
61295;1501
61296;6675
61297;6678
61298;6842
61299;36971
61300;39621
61301;55038
61302;22266
61303;399
61304;44151
61305;15399
61306;60422
61307;17527
61308;8562
61309;8503
61310;52681
61311;34175
61312;63851
61313;37787
61314;13972
61315;48481
61316;35632
61317;59536
61318;7561
61319;49300
61320;41482
61321;15641
61322;24646
61323;13893
61324;57893
61325;4268
61326;26338
61327;53494
61328;45334
61329;36524
61330;56645
61331;3411
61332;41341
61333;32827
61334;61254
61335;37880
61336;27671
61337;28744
61338;42333
61339;17661
61340;55376
61341;16390
61342;56872
61343;16440
61344;30219
61345;51636
61346;49003
61347;47317
61348;50683
61349;7471
61350;41088
61351;24993
61352;8340
61353;56653
61354;40535
61355;3774
61356;30224
61357;30744
61358;7000
61359;56105
61360;10133
61361;59820
61362;64104
61363;34847
61364;63435
61365;40929
61366;53309
61367;31052
61368;48500
61369;4454
61370;56092
61371;49005
61372;19307
61373;63745
61374;52651
61375;36227
61376;20682
61377;57250
61378;16436
61379;13855
61380;13650
61381;29858
61382;57341
61383;46099
61384;14382
61385;59012
61386;10988
61387;1334
61388;41132
61389;35891
61390;12100
61391;5259
61392;9203
61393;29589
61394;5316
61395;20450
61396;37802
61397;29439
61398;37475
61399;50564
61400;27144
61401;55691
61402;25251
61403;523
61404;63571
61405;10366
61406;60378
61407;48488
61408;29564
61409;50369
61410;42834
61411;25501
61412;53133
61413;61683
61414;7751
61415;7332
61416;58654
61417;14243
61418;13511
61419;59532
61420;42993
61421;538
61422;17379
61423;64460
61424;20845
61425;44805
61426;31587
61427;60071
61428;53604
61429;4174
61430;15533
61431;42223
61432;34360
61433;29175
61434;28462
61435;46005
61436;13641
61437;35607
61438;22649
61439;4619
61440;12512
61441;44474
61442;39593
61443;9622
61444;51780
61445;16678
61446;19271
61447;54990
61448;44077
61449;14528
61450;52860
61451;8227
61452;8522
61453;34096
61454;39708
61455;22024
61456;14547
61457;22770
61458;32967
61459;52595
61460;24266
61461;39376
61462;47696
61463;45056
61464;42559
61465;52143
61466;15911
61467;8399
61468;25837
61469;37965
61470;41368
61471;33726
61472;59199
61473;30548
61474;29694
61475;33627
61476;250
61477;59180
61478;32758
61479;33913
61480;19768
61481;56808
61482;46415
61483;4161
61484;44220
61485;3716
61486;31599
61487;52442
61488;40188
61489;8918
61490;55889
61491;42531
61492;37648
61493;890
61494;9277
61495;44809
61496;46990
61497;36466
61498;34281
61499;25233
61500;9640
61501;22182
61502;11072
61503;16650
61504;14922
61505;31478
61506;50235
61507;52273
61508;55183
61509;16405
61510;41425
61511;11458
61512;20851
61513;50619
61514;62414
61515;14959
61516;44917
61517;64071
61518;27163
61519;44625
61520;35486
61521;25714
61522;56474
61523;3810
61524;5654
61525;31660
61526;42042
61527;54433
61528;38374
61529;52432
61530;31550
61531;1473
61532;41011
61533;36642
61534;50311
61535;62685
61536;2701
61537;25918
61538;23522
61539;5066
61540;42754
61541;33714
61542;2601
61543;37567
61544;22254
61545;53410
61546;55162
61547;27788
61548;26535
61549;23887
61550;46035
61551;61400
61552;1278
61553;29287
61554;21993
61555;32298
61556;750
61557;7986
61558;21134
61559;51619
61560;24430
61561;54738
61562;52550
61563;56317
61564;50603
61565;57788
61566;10463
61567;51995
61568;26869
61569;49358
61570;34725
61571;31591
61572;17167
61573;42547
61574;56329
61575;14364
61576;21979
61577;21070
61578;38106
61579;45104
61580;28377
61581;32804
61582;12722
61583;56087
61584;59065
61585;34974
61586;55966
61587;61605
61588;27142
61589;60118
61590;43465
61591;6583
61592;63475
61593;65108
61594;58518
61595;37317
61596;8430
61597;38448
61598;33307
61599;43006
61600;21888
61601;49063
61602;22818
61603;35988
61604;15529
61605;55453
61606;12375
61607;47125
61608;5061
61609;64765
61610;47906
61611;23937
61612;16673
61613;17886
61614;50224
61615;32153
61616;36134
61617;45488
61618;25052
61619;46624
61620;22012
61621;65513
61622;35568
61623;2204
61624;21486
61625;41390
61626;20773
61627;32809
61628;29397
61629;56885
61630;370
61631;19885
61632;35898
61633;62918
61634;59649
61635;26527
61636;9848
61637;41328
61638;13426
61639;8331
61640;42298
61641;53865
61642;124
61643;2696
61644;62133
61645;22929
61646;8435
61647;36347
61648;14489
61649;26731
61650;26380
61651;58956
61652;57111
61653;15098
61654;50393
61655;7671
61656;31028
61657;22996
61658;31250
61659;52048
61660;18810
61661;46396
61662;44617
61663;38958
61664;8813
61665;23114
61666;23307
61667;65062
61668;59423
61669;46492
61670;2711
61671;38965
61672;21793
61673;19228
61674;11193
61675;17465
61676;52040
61677;45719
61678;47188
61679;41350
61680;40800
61681;35896
61682;35167
61683;50134
61684;48288
61685;21255
61686;10812
61687;64615
61688;40718
61689;13480
61690;23323
61691;24689
61692;13871
61693;60615
61694;2464
61695;28225
61696;14348
61697;58396
61698;59167
61699;44804
61700;40343
61701;30105
61702;26429
61703;25806
61704;20521
61705;32080
61706;9374
61707;12412
61708;24483
61709;3528
61710;29803
61711;56676
61712;13134
61713;36443
61714;43009
61715;61771
61716;9007
61717;20738
61718;34257
61719;42923
61720;36125
61721;40
61722;55044
61723;19068
61724;699
61725;11484
61726;59593
61727;30529
61728;15239
61729;37604
61730;61076
61731;3858
61732;10808
61733;44633
61734;30309
61735;6083
61736;65071
61737;51416
61738;62488
61739;56610
61740;60232
61741;26192
61742;81
61743;54395
61744;11537
61745;73
61746;28959
61747;19740
61748;63632
61749;17855
61750;15613
61751;8921
61752;23476
61753;64285
61754;41264
61755;28721
61756;3723
61757;21730
61758;34818
61759;18378
61760;12038
61761;35904
61762;7862
61763;11475
61764;15078
61765;40956
61766;52650
61767;821
61768;29611
61769;2240
61770;30282
61771;58619
61772;12150
61773;36958
61774;49050
61775;3562
61776;13468
61777;58673
61778;33491
61779;29777
61780;41399
61781;4012
61782;6510
61783;53736
61784;12679
61785;57416
61786;40103
61787;44906
61788;19603
61789;11280
61790;63515
61791;18715
61792;991
61793;28845
61794;36956
61795;3872
61796;61340
61797;18400
61798;38560
61799;10470
61800;51451
61801;1569
61802;2211
61803;41296
61804;53019
61805;53573
61806;32186
61807;30408
61808;8890
61809;29955
61810;23737
61811;34975
61812;23769
61813;29359
61814;2996
61815;13915
61816;12303
61817;4316
61818;23365
61819;15669
61820;60867
61821;44398
61822;31787
61823;28841
61824;41908
61825;32548
61826;20144
61827;19030
61828;17135
61829;55063
61830;51136
61831;34148
61832;27391
61833;298
61834;45978
61835;58944
61836;51934
61837;43887
61838;24654
61839;57517
61840;12815
61841;48447
61842;35032
61843;46051
61844;57966
61845;11842
61846;63326
61847;44552
61848;11878
61849;23896
61850;37280
61851;52782
61852;11683
61853;39267
61854;23575
61855;15545
61856;29953
61857;25676
61858;62108
61859;39522
61860;45687
61861;44762
61862;9807
61863;59804
61864;11463
61865;48737
61866;36943
61867;13093
61868;6611
61869;26811
61870;19456
61871;27429
61872;41982
61873;53169
61874;54563
61875;18802
61876;8475
61877;32650
61878;9665
61879;5725
61880;57626
61881;49144
61882;15020
61883;28715
61884;29986
61885;44246
61886;43815
61887;47931
61888;7172
61889;56712
61890;54498
61891;56708
61892;4443
61893;20392
61894;1440
61895;36241
61896;30784
61897;32580
61898;56199
61899;35563
61900;40537
61901;24797
61902;52632
61903;12800
61904;50832
61905;13198
61906;27064
61907;28336
61908;8518
61909;8753
61910;49926
61911;30581
61912;21918
61913;3740
61914;20193
61915;37844
61916;18608
61917;34225
61918;2839
61919;11368
61920;61304
61921;59214
61922;29954
61923;33976
61924;48822
61925;57212
61926;36959
61927;32726
61928;48594
61929;11360
61930;44878
61931;9187
61932;56916
61933;40277
61934;12805
